Temperature (K),h Reference,h GRI,h Pure,h CP HEOS,h CP SRK,h CP PR,u Reference,u GRI,u Pure,u CP HEOS,u CP SRK,u CP PR,s Reference,s GRI,s Pure,s CP HEOS,s CP SRK,s CP PR,cp Reference,cp GRI,cp Pure,cp CP HEOS,cp CP SRK,cp CP PR,cv Reference,cv GRI,cv Pure,cv CP HEOS,cv CP SRK,cv CP PR,rho Reference,rho GRI,rho Pure,rho CP HEOS,rho CP SRK,rho CP PR
980.0,1152.995,912.3151209309744,1147.4985236541252,1146.4651679421352,1669.5646329324404,1619.9569053947027,972.357,734.7242903948572,966.9859846633481,965.9440853644779,1244.7251052528115,1177.0966732695692,2.59873,2.5141133652172454,2.5737565861835074,2.5690683653464452,5.145139393896714,4.595968478197767,1.2503,1.2284439550188306,1.2488370783472527,1.250275939785196,1.2553446561059423,1.2562845414458386,1.0432,1.0395175395548746,1.041427851592298,1.0431589885350285,1.0537753976719242,1.0516087838079224,53.593,54.726522434118145,53.59825405596324,53.5925923111492,54.726522434118145,54.726522434118145
990.0,1165.495,924.6143167808568,1159.9976005098615,1158.9792641566373,1682.1283898391366,1632.5296542636552,982.857,745.134222090097,977.5082992713615,976.48267015354,1255.3393057563073,1187.704738810386,2.61143,2.5265999404036594,2.5864460949543675,2.5817731212434127,5.157894410780393,4.6087012028605665,1.2525,1.2313908495898,1.250973385721732,1.2525384943270466,1.257402926622213,1.2583589261155208,1.0459,1.0424644341258442,1.0439958310321,1.0458653940444473,1.0563580217882784,1.0542252984410188,53.038,54.17372927821796,53.0436009263217,53.03840301036674,54.17372927821796,54.17372927821796
1000.0,1177.995,936.9428541885791,1172.517911158573,1171.5158415527144,1694.7126106958394,1645.1231117182858,993.457,755.573495343182,988.0538056197474,987.045758474232,1265.976499514176,1198.3360737393589,2.62403,2.5389905099630945,2.5990294098906572,2.594372783769952,5.170544332582147,4.621329646493803,1.2548,1.2343126236858182,1.2530838941208338,1.2547721676967496,1.2594379625871732,1.2604090748508563,1.0485,1.0453862082218623,1.0465225337700197,1.0485270919157326,1.0588974578314678,1.056797754077834,52.496,53.63199198543578,52.500842315668,52.49610793678001,53.63199198543578,53.63199198543578
1010.0,1190.595,949.2988262895733,1185.0591993557973,1184.0746111449216,1707.3170565409982,1657.7370234161235,1004.057,766.0402032895363,998.6221800801777,997.6329921557005,1276.6363548704965,1208.990335204537,2.63653,2.551285102708927,2.6115083893764144,2.606869156834041,5.183090896420957,4.633855512385451,1.257,1.2368766149497912,1.255168958377919,1.2569769328288936,1.2614495970122215,1.2624348736313626,1.0511,1.0479501994858353,1.0490090641860756,1.051144814221055,1.0613944655413958,1.0593269413660442,51.965,53.10098216379781,51.96958248039724,51.96531062682838,53.10098216379781,53.10098216379781
1020.0,1203.095,961.6802677655323,1197.6212125715228,1196.6552838998307,1719.9414877662105,1670.3711352154035,1014.657,776.5323806108554,1009.2131058740815,1008.2440161625148,1287.31854352431,1219.6671842394853,2.64893,2.5634836454306122,2.6238848405256734,2.6192639909767936,5.195535792969322,4.646280459050582,1.2592,1.2394059331032479,1.2572289657603803,1.259152806435808,1.263437707277853,1.264436249646046,1.0537,1.0504795176392918,1.0514565134237985,1.0537192908444384,1.063849796409128,1.0618136413125707,51.446,52.58038429944684,51.44944375902703,51.445632769129126,52.58038429944684,52.58038429944684
1030.0,1215.695,974.0868306346938,1210.2037022911645,1209.2575711517936,1732.5856644531725,1683.0251934611422,1025.257,787.0496793253769,1019.8262731902469,1018.8784788254645,1298.0227406623192,1230.3662858665352,2.66123,2.5755876854225233,2.636160521477011,2.6315589858608273,5.207880668296676,4.658606101977815,1.2613,1.2419009561018142,1.259264331360209,1.2612998446712869,1.2654022112465928,1.2664131676261712,1.0563,1.0529745406378581,1.053865958196423,1.0562512485042137,1.0662641933617751,1.0642586250441235,50.937,52.06989513149105,50.94006551474132,50.93671314100984,52.06989513149105,52.06989513149105
1040.0,1228.395,986.518173817296,1222.8064242730115,1221.8811849772896,1745.2493466825224,1695.6989452465175,1035.957,797.5917583533392,1030.4613792717646,1029.5360320439215,1308.7486250755799,1241.0873091859044,2.67343,2.587598719311028,2.648337143535186,2.6437557925983968,5.22012712561485,4.670834015284258,1.2634,1.244362057946884,1.2612754939977475,1.2634181391783352,1.267343063687872,1.2683656264722,1.0587,1.0554356424829276,1.0562384596910603,1.0587414098727206,1.0686383904760888,1.066662653591645,50.438,51.56922306291903,50.44110315342342,50.438206621072425,51.569223062919036,51.569223062919036
1050.0,1240.995,998.9739599628911,1235.4291387658013,1234.5258385315185,1757.9322948165754,1708.3921386512916,1046.657,808.1582803442943,1041.1181284749364,1040.2163314623574,1319.495879261368,1251.8299274517406,2.68553,2.5995182043246783,2.6604163731721213,2.655856015931988,5.232276726931847,4.682965733284742,1.2655,1.246789610499309,1.2632629123388681,1.265507813484884,1.2692602529884232,1.2702936561501261,1.0612,1.0578631950353532,1.0585750625112254,1.0611904927851432,1.070973112720026,1.0690264776982796,49.95,51.07808760517693,49.95222721082199,49.949783271379005,51.07808760517693,51.07808760517693
1060.0,1253.695,1011.4538554289466,1248.0716106897353,1247.1912463505594,1770.6342697577966,1721.1045229588956,1057.357,818.7489116557117,1051.796232302493,1050.9190366233668,1330.26418951131,1262.5938181360486,2.69753,2.611347559767705,2.6723998338984156,2.6678612162789284,5.244330994619755,4.6950027519807,1.2676,1.2491839834794034,1.2652270614444856,1.267569019715256,1.2711537981242516,1.272197314834743,1.0636,1.0602575680154473,1.0608767937856647,1.0635992095301587,1.0732690757214456,1.0713508376503336,49.471,50.596218854184706,49.47312250310947,49.47112748347005,50.596218854184706,50.596218854184706
1070.0,1266.395,1023.9575302594094,1260.7336097839197,1259.877124622097,1783.3550331847327,1733.8358488536771,1068.057,829.3633223315355,1062.4954094132281,1061.6438110993333,1341.053245986805,1273.378662981417,2.70943,2.6230881684243657,2.684289108015437,2.6797729116504714,5.2562914129021925,4.706946530473707,1.2696,1.2515455444669388,1.2671684295268084,1.2696019355884618,1.273023745872523,1.2740766862794926,1.066,1.062619129002983,1.0631446622576897,1.0659682662156753,1.075526985563005,1.0736364631305968,49.002,50.12335699573437,49.00348733563934,49.00193718297948,50.123356995734376,50.123356995734376
1080.0,1279.095,1036.4846581633428,1273.4149107229568,1272.583191427456,1796.0943477670075,1746.585868599723,1078.757,840.0011860808281,1073.215385610023,1072.3903226046784,1351.862742782694,1284.184148043386,2.72123,2.634741377897972,2.6960857382572376,2.6915925794549405,5.268159429266301,4.718798492308295,1.2716,1.2538746589011491,1.2690875149980287,1.2716067616773696,1.2748701682436816,1.2759318773944153,1.0683,1.064948243437193,1.0653796575212002,1.068298362203556,1.0777475386022708,1.0758840730933128,48.542,49.659251838366465,48.5430327651992,48.54192308810437,49.659251838366465,49.659251838366465
1090.0,1291.795,1049.0349164934887,1286.1152932051427,1285.3091669574367,1808.8519773608823,1759.3543362025741,1089.557,850.662180256335,1083.9558938079626,1083.1582430904618,1362.692377980074,1295.0099637232709,2.73303,2.646308501888192,2.7077912293306143,2.7033216581936097,5.279936455803965,4.73056002674841,1.2736,1.2561716900807265,1.2709848237509318,1.2735837189053965,1.2766931601159262,1.277763016015377,1.0706,1.0672452746167702,1.0675827492749002,1.0705901896077323,1.0799314213160163,1.078094375660002,48.091,49.20366237195944,48.09148191149198,48.09080801762867,49.20366237195944,49.20366237195944
1100.0,1304.495,1061.6079862248744,1298.8345420145433,1298.0547737042123,1821.6276871867567,1772.141007555047,1100.357,861.3459858330807,1094.7166739841523,1093.9472488229392,1373.5418536890895,1305.8558047921658,2.74463,2.657790821410041,2.7194070493609894,2.714961549057294,5.291623870486585,4.742232489991485,1.2755,1.2584369991638233,1.2728608666486911,1.275533046259674,1.2784928370557518,1.27957024884926,1.0728,1.0695105836998673,1.0697548866492705,1.0728444328505702,1.0820793101676152,1.0802680680353054,47.648,48.75635635039616,47.648569313970626,47.64832624459486,48.75635635039616,48.75635635039616
1110.0,1317.295,1074.2035519334058,1311.5724470589312,1310.8197366313618,1834.421243989922,1784.9456405683127,1111.157,872.0522873869722,1105.4974731106886,1104.7570204475455,1384.4108760824847,1316.7213704068458,2.75623,2.669189585957698,2.730934631251026,2.7265136174308937,5.303223018377439,4.753817206323911,1.2775,1.2606709451680524,1.2747161571985004,1.2774549987016952,1.280269333309724,1.2813537395811359,1.0751,1.0717445297040966,1.0718969975859172,1.0750617682727845,1.0841918714964605,1.0824058364419558,47.214,48.31710989678899,47.21404033050117,47.21422289207168,48.31710989678899,48.31710989678899
1120.0,1330.095,1086.8213017744674,1324.3288033855115,1323.603783323927,1847.2324161857682,1797.7679952892959,1121.957,882.7807730733948,1116.298045072068,1115.5872430396446,1395.2991554206546,1327.6063641182116,2.76763,2.680506014616148,2.7423753739583825,2.7379791943125484,5.314735212785435,4.76531546922141,1.2793,1.2628738849704875,1.2765512094338165,1.2793498452582737,1.2820227999539286,1.2831136671306653,1.0772,1.0739474695065314,1.0740099882415564,1.0772428637925662,1.0862697614282841,1.0845083560739803,46.788,47.88570712985338,46.7876505746451,46.78825336778425,47.88570712985338,47.88570712985338
1130.0,1342.895,1099.4609274615032,1337.10341117608,1336.4066441202117,1860.060973990568,1810.6078340053912,1132.857,893.5311346057915,1127.1181505682762,1126.437606143267,1406.2064060688606,1338.5104938728869,2.77903,2.6917412971234005,2.7537306436983906,2.749359577653499,5.326161736363672,4.776728542397514,1.2812,1.2650461733076592,1.2783665359250322,1.2812178672772807,1.2837534031887188,1.2848502240460355,1.0794,1.0761197578437034,1.076094742488212,1.0793883786099436,1.0883136258052788,1.0865762910671908,46.37,47.46193981012016,46.36916538863454,46.37018283465787,47.46193981012016,47.46193981012016
1140.0,1355.695,1112.122124244629,1349.896075723189,1349.2280522269036,1872.9066895388924,1823.464921337428,1143.657,904.3030672342775,1137.9575570045963,1137.307803798948,1417.1323465072642,1349.433472008544,2.79033,2.7028965948859125,2.7650017750770326,2.760656033624208,5.337503842156179,4.788057660803242,1.2831,1.2671881627755612,1.2801626459573487,1.2830593568340674,1.2854613227674203,1.2865636150247526,1.0815,1.0782617473116052,1.0781521213718037,1.0814989629526897,1.0903241001349198,1.0886102944860394,45.96,47.04560700476823,45.95835934936939,45.959785714585195,47.045607004768236,47.045607004768236
1150.0,1368.595,1124.8045908892054,1362.7066073887318,1362.0677438189618,1885.7693369886292,1836.3390243217384,1154.557,915.0962697242139,1148.8160383691993,1148.1975345617,1428.0766993343611,1360.37501524349,2.80153,2.713973041949686,2.776190072159058,2.771869797811897,5.348762754595782,4.7993040315807844,1.2849,1.2693002038296455,1.281940043854673,1.2848746152757915,1.2871467505486145,1.2882540555514854,1.0836,1.0803737883656894,1.080182962709756,1.0835752578603943,1.0923018095563828,1.09061100832589,45.557,46.63651476994416,45.555015804995065,45.556845222957385,46.63651476994416,46.63651476994416
1160.0,1381.395,1137.508029654463,1375.53482154623,1374.925458125588,1898.6486926145246,1849.2299124821548,1165.457,925.9104443348315,1159.6933750993521,1159.106501510038,1439.0391912643777,1371.3348446610091,2.81273,2.724971745929303,2.78729680947578,2.783002076354185,5.359939670456004,4.810468834973838,1.2867,1.271382644784825,1.2836992273652659,1.2866639518920344,1.2888098891624828,1.289921770643969,1.0856,1.082456229320869,1.0821880806044184,1.0856178950035682,1.0942473688235064,1.09257906352979,45.161,46.23447584951361,45.15892643982761,45.161152931709815,46.23447584951361,46.23447584951361
1170.0,1394.295,1150.2321462720583,1388.380538508044,1387.800937503489,1911.544534891083,1862.1373578926712,1176.457,936.7452967977879,1170.5893539371555,1170.0344122469253,1450.0195531191412,1382.3126856889276,2.82373,2.7358937888971053,2.798323232976638,2.794054047013152,5.371035759759608,4.821553225197061,1.2884,1.2734358318154708,1.2854406862656664,1.2884276827011283,1.2904509507824535,1.2915669936986947,1.0876,1.0845094163515148,1.0841682651020064,1.0876274965348747,1.0961613823032188,1.0945150800188037,44.773,45.83930938926135,44.76989086558025,44.77250835882211,45.83930938926135,45.83930938926135
1180.0,1407.195,1162.9766499247044,1401.2435834385496,1400.693927498541,1924.4566445656303,1875.0611352314909,1187.357,947.6005362957949,1181.503767775529,1180.9809788934183,1461.0175198149102,1393.3082680748382,2.83473,2.7467402282345144,2.8092705609283577,2.8050268601938484,5.382052166646271,4.832558331266973,1.2902,1.2754601089554163,1.2871649009737134,1.2901661293425797,1.2920701559941419,1.2931899654288102,1.0896,1.08653369349146,1.086124281783328,1.0896046749698272,1.098044443988438,1.0964196667350294,44.391,45.450840665623545,44.387716237015816,44.390718582383556,45.450840665623545,45.450840665623545
1190.0,1420.095,1175.7412532247463,1414.123786254314,1413.6041768968742,1937.384804722271,1888.0010218270984,1198.357,958.4758754411969,1192.4364154951572,1191.945918075729,1472.032830344612,1404.3213258573817,2.84563,2.757512097447457,2.8201399847651745,2.815921639910869,5.392990010201704,4.843485257796439,1.2919,1.277455818097953,1.288872341311633,1.2918796180667924,1.2936677327541766,1.294790932887217,1.0916,1.088529402633997,1.0880568714545549,1.0915500330944592,1.0998971375244178,1.0982934216963967,44.016,45.0689008280973,44.01221689030282,44.01559787748988,45.0689008280973,45.0689008280973
1200.0,1432.995,1188.5256721927544,1427.0209815121834,1426.5314377663044,1950.3288008374232,1900.956797696981,1209.357,969.3710302545651,1203.3871017930414,1202.9289509063592,1483.0652277559034,1415.3515973339665,2.85643,2.7682104069476394,2.8309326698933734,2.826739484706429,5.40385038525037,4.854335085754761,1.2936,1.2794232989958336,1.2905634653236941,1.2935684788140935,1.2952439154321198,1.2963701485684507,1.0935,1.0904968835318778,1.0899667498061627,1.0934641638976854,1.1017200362476034,1.1001369320624053,43.647,44.69332665452982,43.6432140024935,43.64696737437891,44.69332665452982,44.69332665452982
1210.0,1445.995,1201.3296262361273,1439.9350082861201,1439.4754654889725,1963.2884208275811,1913.9282455795646,1220.357,980.2857201432989,1214.3556370032702,1213.9298029599138,1494.1144591254501,1426.39882502528,2.86713,2.778836144801422,2.841649756453106,2.8374814685230345,5.414634363113817,4.865108873195267,1.2952,1.2813628892612696,1.2922387182005777,1.2952330443757267,1.296798943929216,1.2979278695833858,1.0953,1.0924364737973136,1.0918546071425785,1.0953476505262187,1.1035137032360478,1.1019507742099612,43.285,44.32396031854197,43.28053527066806,43.284654736339576,44.32396031854197,44.32396031854197
1220.0,1458.895,1214.1528381276821,1452.8657100335595,1452.4360187859743,1976.2634550898886,1926.9151509598885,1231.357,991.2196678802129,1225.3418369105093,1224.948204244142,1505.1802755297751,1437.462755636904,2.87783,2.789390277447891,2.852292360040231,2.8481486415336446,5.42534299233652,4.875807655952167,1.2969,1.2832749243659336,1.2938985312977573,1.296873649630126,1.2983330628681942,1.2994643569013145,1.0972,1.0943485089019775,1.0937211080811728,1.0972010662600902,1.1052786913705133,1.1037355138185203,42.928,43.960649168389985,42.92401460940604,42.92849385604592,43.960649168389985,43.960649168389985
1230.0,1471.895,1226.9950339842517,1465.8129344520357,1465.412859734704,1989.2536965360944,1939.9173020895332,1242.357,1002.1725995821444,1236.3455225567504,1235.9838891667112,1516.2624320130305,1448.5431400183584,2.88843,2.799873750387562,2.8628615723907433,2.858742030932008,5.435977299381004,4.886432448308307,1.2985,1.285159737640957,1.2955433211295277,1.2984906308483388,1.2998465208488037,1.3009798746543406,1.099,1.0962333221770009,1.0955668913034395,1.0990249745069316,1.1070155434053937,1.1054917059637621,42.578,43.60324551661446,42.57349186534925,42.57832456907312,43.60324551661446,43.60324551661446
1240.0,1484.895,1239.8559432452757,1478.7765333266989,1478.4057537795757,2002.258940620391,1952.93449000124,1253.457,1013.1442446885285,1247.3665200417781,1247.0365964981809,1527.3606875519872,1459.6397331198361,2.89893,2.810287488843285,2.873358462030118,2.8692626416856397,5.44653828929389,4.896984243635419,1.3001,1.2870176602769328,1.2971734885602273,1.3000843250629806,1.301339569764149,1.3024746894994221,1.1008,1.0980912448129765,1.0973925693267756,1.1008199288133473,1.108724792048637,1.1072198952190575,42.234,43.251606439867565,42.22881254771792,42.23399238344916,43.251606439867565,43.251606439867565
1250.0,1497.895,1252.735298651396,1491.7563623693413,1491.4144697367274,2015.27898536163,1965.9665085186687,1264.457,1024.134335940009,1258.404660317753,1258.1060693315983,1538.474805018543,1470.7522939469013,2.90943,2.8206323983945167,2.883784074889757,2.8797114572537086,5.457026946344416,4.907464015008271,1.3017,1.2888490213239114,1.298789417928674,1.3016550694955829,1.302812464173305,1.3039490700337575,1.1026,1.0999226058599554,1.099198728261399,1.1025864728918016,1.1104069600498974,1.1089206157640235,41.895,42.90559358834863,41.88982757372835,41.89534822418394,42.90559358834863,42.90559358834863
1260.0,1510.895,1265.6328362230606,1504.7522810495275,1504.4387797932748,2028.3136313603563,1979.0131542616862,1275.557,1035.1426093570344,1269.4597789783365,1269.1920550391083,1549.6045511400198,1481.880585513389,2.91973,2.8309093655864026,2.8941394348925806,2.8900894402719906,5.467444234636914,4.9178727157941005,1.3032,1.2906541476914057,1.3003914763205724,1.303203201037608,1.3042654607259991,1.3054032862595315,1.1043,1.10172773222745,1.100985927632998,1.104325140661574,1.1120625602961616,1.1105943914994856,41.562,42.56507300431411,41.556393027939954,41.56224819179788,42.56507300431411,42.56507300431411
1270.0,1523.995,1278.5482952390967,1517.7641524183064,1517.4784595016204,2041.3626818110854,1992.0742266475597,1286.657,1046.1688042184296,1280.531716042704,1280.2943052259293,1560.749696457493,1493.024374792733,2.93003,2.841119258514708,2.904425544509606,2.9003975332068452,5.477791098698558,4.928211280218616,1.3047,1.2924333641483865,1.301980012831821,1.3047290557807951,1.3056988176354911,1.3068376090943392,1.106,1.1035069486844304,1.102754700146262,1.1060364563024407,1.1136920959141565,1.1122417361682169,41.235,42.22991494916204,41.22836993463353,41.23455333394552,42.22991494916204,42.22991494916204
1280.0,1536.995,1291.4814182153268,1530.7918429250149,1530.5332877692992,2054.425942510201,2005.149527888406,1297.857,1057.2126630400198,1291.6203157347863,1291.4125756820283,1571.9100152823898,1504.18343266793,2.94033,2.8512629273878907,2.9146433852892804,2.910636658980028,5.488068464043692,4.938480623909757,1.3062,1.2941869933232868,1.3035553579182253,1.3062329685928646,1.307112794196055,1.308252309923873,1.1077,1.1052605778593305,1.1045055515302675,1.10772093431984,1.1152960603788598,1.113863153480836,40.912,41.89999373862171,40.905624042388006,40.912129429297075,41.89999373862171,41.89999373862171
1290.0,1550.095,1304.4319508831531,1543.8352222275944,1543.603046844794,2067.5032218598512,2018.2388629852126,1308.957,1068.273931553208,1302.7254262580445,1302.54662633179,1583.0852856515742,1515.3575338803334,2.95053,2.8613412050672244,2.924793918361181,2.920807721566062,5.498277237715949,4.948681644420335,1.3077,1.2959153557039975,1.3051178227452076,1.3077152727349155,1.3085076503417485,1.309647660193722,1.1094,1.1069889402400412,1.1062389603474836,1.1093790796203657,1.116874937627487,1.115459137246289,40.595,41.575187585609136,40.58802562008535,40.59484678290241,41.575187585609136,41.575187585609136
1300.0,1563.195,1317.3996421681532,1556.8941629968795,1556.6875222997164,2080.59433086816,2031.3420397187326,1320.057,1079.352358683569,1313.846899566085,1313.696221181955,1594.275289281104,1526.5464569774506,2.96063,2.871354907586117,2.9348780849155887,2.9309116065637384,5.508418308809246,4.9588152217306325,1.3092,1.2976187696378694,1.3066676986261825,1.309176299517156,1.309883646243396,1.3110239310373661,1.111,1.1086923541739133,1.1079553778599596,1.1110113875965302,1.118429202178357,1.1170301715063746,40.283,41.25537845033522,40.27544926362854,40.282580032318215,41.25537845033522,41.25537845033522
1310.0,1576.295,1330.3842441686802,1569.9685407151755,1569.7865030077216,2093.6990831460835,2044.4588686375384,1331.257,1090.4476965294552,1324.9845911293469,1324.861128268076,1605.4798115188612,1537.749984259915,2.97063,2.881304834649528,2.94489680666032,2.940949181743218,5.518492548968761,4.968882218731926,1.3106,1.299297551331716,1.3082052564587332,1.3106163779898674,1.3112410419409297,1.3123813929376464,1.1126,1.11037113586776,1.1096552278688285,1.1126183442198019,1.1199593192540742,1.1185767306737981,39.975,40.94045189727922,39.96777371270954,39.97520796383125,40.94045189727922,40.94045189727922
1320.0,1589.395,1343.3855121344468,1583.0582334695482,1582.8997811205038,2106.8172949011932,2057.5891630434844,1342.457,1101.5597003405828,1336.138359698154,1336.0411195997272,1616.69864129621,1548.967901727779,2.98063,2.891191770114356,2.9548509862561785,2.950921297570103,5.528500812872835,4.978883481691908,1.312,1.3009520148518068,1.30973074621063,1.3120358346667564,1.3125800970084662,1.3137203154192172,1.1142,1.112025599387851,1.1113389065571277,1.114200426141016,1.1214657449084944,1.1200992796732634,39.673,40.63029695866347,39.66488167701102,39.672613338158186,40.63029695866347,40.63029695866347
1330.0,1602.495,1356.4032044451278,1596.1631217400927,1596.0271520411718,2119.9487849286606,2070.7327389748293,1353.657,1112.688128496624,1347.3080670623158,1347.2359711046677,1627.9315710788508,1560.1999990262707,2.99053,2.9010164824517664,2.964741507732172,2.960828787707759,5.5384439386968065,4.988819840702848,1.3134,1.302582472123875,1.311244396451535,1.313434993278077,1.313901070249663,1.3150409667696477,1.1158,1.113656056659919,1.1130067823657086,1.1157581007973127,1.1229489261569885,1.1215982740851629,39.375,40.32480600408706,39.36665967126942,39.37468272504583,40.32480600408706,40.32480600408706
1340.0,1615.695,1369.4370825889528,1609.283088183557,1609.1684143952934,2133.093374599691,2083.889415187231,1364.857,1123.8327424858098,1358.4935778075242,1358.4454625721573,1639.178396817002,1571.4460693911399,3.00033,2.9107797251921235,2.9745692368816936,2.9706724694990707,5.548322748559567,4.998692110113347,1.3148,1.3041892329331106,1.3127464138641183,1.3148141745510902,1.3152042194210987,1.3163436137870232,1.1173,1.1152628174691546,1.1146591958821472,1.1172918265248155,1.1244093011095297,1.1230741602914307,39.081,40.02387461599685,39.07299785866681,39.08130634623656,40.02387461599685,40.02387461599685
1350.0,1628.795,1382.4869111413018,1622.4180174125286,1622.3233699998734,2146.25088784764,2097.059013132835,1376.057,1134.993306883518,1369.694759068725,1369.6693775955935,1650.438917895059,1582.705909593718,3.01013,2.920482237353457,2.9843350216406863,2.9804531444287723,5.558138048953761,5.0085010889444606,1.3162,1.3057726049241658,1.3142369828620732,1.316173696015656,1.3164898009815735,1.3176285215520445,1.1188,1.1168461894602097,1.1162964597088674,1.1188020526763498,1.1258472991061743,1.1245273756231622,38.792,39.727401470693174,38.78378990205593,38.79237792630028,39.727401470693174,39.727401470693174
1360.0,1641.995,1395.5524577432934,1635.5677957705248,1635.4918238305065,2159.421151152036,2110.2413569376363,1387.257,1146.1695893308715,1380.9114802806625,1380.9075035146334,1661.7129370808318,1593.979319885791,3.01983,2.9301247438540527,2.9940396924488244,2.9901715985673323,5.567890631160331,5.0182475612909245,1.3175,1.307332893601151,1.3157162651535583,1.3175138718328863,1.3177580698653784,1.3188959532227735,1.1203,1.1184064781371952,1.1179188583676438,1.1202892197435244,1.1272633408545254,1.1259583485096343,38.508,39.43528822458513,38.49893282255645,38.50779455086868,39.43528822458513,39.43528822458513
1370.0,1655.195,1408.6334930803932,1648.7323111031674,1648.67358398692,2172.6039935207004,2123.4362733773005,1398.557,1157.3613605133305,1392.1436129257454,1392.1596313569441,1673.0002604744927,1605.2661039443938,3.02953,2.9397079559099786,3.0036840625946093,2.999828602997441,5.577581271648203,5.027932296708183,1.3188,1.3088704023276387,1.3171843993910406,1.318835012644977,1.3190092792777441,1.3201461698503163,1.1218,1.1199439868636827,1.119526648176822,1.1217537594825668,1.128657838568816,1.1273674986283793,38.227,39.147439405427576,38.21832686509242,38.22745653183897,39.147439405427576,39.147439405427576
1380.0,1668.395,1421.7297908609935,1661.9114525257437,1661.8684616571156,2185.7992464701574,2136.643591851612,1409.857,1168.5683941392917,1403.3910302794347,1403.4255557797082,1684.300697457327,1616.566068816609,3.03913,2.9492325714181304,3.0132689285452434,3.009424914223932,5.587210732459764,5.037556050585856,1.3201,1.3103854323266584,1.318641500807499,1.3201374254444738,1.3202436805107738,1.3213794302138262,1.1232,1.1214590168627023,1.121120057178555,1.1231960950433648,1.1300311961102385,1.1287552370559881,37.951,38.8637623082868,37.94187537046919,37.95126727914366,38.8637623082868,38.8637623082868
1390.0,1681.595,1434.8411277950145,1675.1051101872754,1675.0762710802965,2199.0067440045073,2149.863144357695,1421.057,1179.7904669186728,1414.6536071532437,1414.7050750110147,1695.614060640382,1627.8790248644632,3.04863,2.9586992753254573,3.022795070262143,3.0189612745680634,5.596779761582817,5.0471195645082805,1.3214,1.311878282680703,1.3200876608526257,1.321421413461354,1.3214615227783193,1.3225959906733789,1.1246,1.1229518672167471,1.1226992850160245,1.1246166411011729,1.1313838091282102,1.130121966419348,37.679,38.584166895996965,37.66948465361507,37.67913317870949,38.584166895996965,38.584166895996965
1400.0,1694.795,1447.9672835725005,1688.3131750314033,1688.2968295087417,2212.2263225929223,2163.094765462157,1432.357,1191.0273585415198,1425.9312196355531,1425.9979907912318,1706.9401658130996,1639.2047857099835,3.05813,2.968108739984934,3.032263251502794,3.0284384125468726,5.606289093309605,5.056623566602724,1.3227,1.3133492503317228,1.3215229469451166,1.3226872760664508,1.3226630530683565,1.3237961050393177,1.126,1.1244228348677665,1.1242645028770464,1.126015803990536,1.1327160652022719,1.1314680810470428,37.411,38.3085657038827,37.40106388763803,37.410963476253784,38.3085657038827,38.3085657038827
1410.0,1707.995,1461.108040842214,1701.5355385541816,1701.5299571687988,2225.4578211459107,2176.33829227228,1443.657,1202.2788516565952,1437.2237448303204,1437.3041083144685,1718.2788318920207,1650.5431681804962,3.06753,2.9774616254989046,3.041674220109706,3.037857043238447,5.615739448583509,5.0660687718757575,1.3239,1.3147986300811287,1.3229474021038292,1.3239353086898378,1.3238485160115196,1.32498002445682,1.1274,1.1258722146171727,1.1258158534104308,1.1273939818409675,1.1340283439843306,1.1327939671206555,37.147,38.03687374853602,37.13652499336997,37.14667016658925,38.03687374853602,38.03687374853602
1420.0,1721.295,1474.2631851902252,1714.7720925590183,1714.7754772211224,2238.7010809904928,2189.593564406392,1455.057,1213.5447318499655,1448.5310605938275,1448.6232361702102,1729.6298808696156,1661.8939922542202,3.07693,2.986758580050252,3.0510287082871193,3.04721786863371,5.625131535333958,5.0754558825383995,1.3252,1.3162267145897912,1.3243610447393248,1.3251658027529154,1.3250181537645527,1.3261479973044827,1.1288,1.1273002991258352,1.127353450614955,1.128751564714002,1.1353210173409942,1.1341000028257413,36.886,37.769008440447735,36.87578253409279,36.88616788813007,37.769008440447735,37.769008440447735
1430.0,1734.495,1487.4325051185133,1728.022728908888,1728.033215720304,2251.955945844411,2202.8604239635133,1466.357,1224.8247876236137,1459.8530452695713,1459.9551862852113,1740.993137763326,1673.2570810062177,3.08623,2.9960002402219694,3.060327432866104,3.0565215779754724,5.634466048800072,5.084785588320447,1.3264,1.3176337943780418,1.3257638683214308,1.3263790456130324,1.3261722059075305,1.3273002691058449,1.1301,1.1287073789140858,1.1288773798239595,1.1300889347412482,1.1365944494957676,1.1353865585022607,36.629,37.50488950030474,36.61875361515995,36.62937382231096,37.50488950030474,37.50488950030474
1440.0,1747.795,1500.6157920235555,1741.2873392759984,1741.303001573998,2265.222261789496,2216.1387154923987,1477.657,1236.118810374016,1471.1895774214217,1471.299773865709,1752.3684305648585,1684.6322605547496,3.09543,3.005187231305593,3.069571095558624,3.065768848085295,5.643743671843534,5.094058566774491,1.3276,1.3190201578256715,1.3271558411769955,1.32757532051956,1.3273109093537743,1.3284370824528233,1.1314,1.1300937423617154,1.1303876975852771,1.1314064662631031,1.1378489971708783,1.1366539967942686,36.376,37.244438878774844,36.3653577882454,36.37620759765046,37.244438878774844,37.244438878774844
