Pressure (atm),h Reference,h GRI,h Pure,h CP HEOS,h CP SRK,h CP PR,u Reference,u GRI,u Pure,u CP HEOS,u CP SRK,u CP PR,s Reference,s GRI,s Pure,s CP HEOS,s CP SRK,s CP PR,cp Reference,cp GRI,cp Pure,cp CP HEOS,cp CP SRK,cp CP PR,cv Reference,cv GRI,cv Pure,cv CP HEOS,cv CP SRK,cv CP PR,rho Reference,rho GRI,rho Pure,rho CP HEOS,rho CP SRK,rho CP PR
151.0,-26.94,0.0,-27.047884030775737,-26.942755916600873,-25.15327050895075,-26.942755916600873,-29.39,0.0,-29.484639987986526,-29.389129699322016,-29.16647581633911,-29.389129699322016,-1.5788,-1.4891120742490083,-1.5791356334003313,-1.5788468374711155,-1.578922340158154,-1.5788468374711155,1.2596,1.0378911357957465,1.2576699087742398,1.2596458027702593,1.274601161292583,1.2596458027702593,0.77409,0.7410944406378526,0.771884575861597,0.7740860299988658,0.8003000716340991,0.7740860299988658,167.27,171.83563978995184,167.290765187082,167.26644315977117,164.42842883067806,167.26644315977117
152.0,-27.07,0.0,-27.1754334019852,-27.069990282796905,-25.26500948894734,-27.069990282796905,-29.57,1.4210854715202004e-14,-29.660460068537148,-29.564805684558554,-29.33167511647611,-29.564805684558554,-1.5812,-1.491071135455294,-1.5815736117519439,-1.5812840602810985,-1.581342703836086,-1.5812840602810985,1.2607,1.0378911357957465,1.2587273546716995,1.260709917591758,1.2756806801592058,1.260709917591758,0.77425,0.7410944406378526,0.77203455015094,0.7742481253638869,0.8006227046390121,0.7742481253638869,168.29,172.97362415942172,168.30981861949627,168.28504707388558,165.42231825885693,168.28504707388558
153.0,-27.19,0.0,-27.302253255338233,-27.19648979325418,-25.37605157198006,-27.19648979325418,-29.74,1.4210854715202004e-14,-29.835932493802687,-29.740132156444627,-29.4964645065917,-29.740132156444627,-1.5837,-1.4930173502662205,-1.5839970187799208,-1.583706695817239,-1.5837484872480891,-1.583706695817239,1.2618,1.0378911357957465,1.259778315212552,1.2617673428000113,1.2767535143840902,1.2617673428000113,0.77441,0.7410944406378526,0.7721840719712164,0.7744097312861012,0.8009445370927006,0.7744097312861012,169.3,174.1116085288916,169.32709124911872,169.30186079333566,166.41455428329974,169.30186079333566
154.0,-27.32,0.0,-27.428344225756824,-27.32225500329322,-25.486398473338514,-27.32225500329322,-29.92,1.4210854715202004e-14,-30.011056538124095,-29.91510829799049,-29.660844264166748,-29.91510829799049,-1.5861,-1.494950886063319,-1.586406023050702,-1.58611491243207,-1.586139862033965,-1.58611491243207,1.2628,1.0378911357957465,1.2608227876774079,1.2628180779460658,1.2778196799136365,1.2628180779460658,0.77457,0.7410944406378526,0.7723331446739142,0.7745708503649024,0.8012655695370835,0.7745708503649024,170.32,175.24959289836147,170.34257572159024,170.3168769013558,167.40513318147705,170.3168769013558
155.0,-27.44,0.0,-27.55370697240909,-27.447286498731117,-25.59605192129372,-27.447286498731117,-30.09,0.0,-30.185831493570845,-30.0897333133269,-29.82481468102653,-30.0897333133269,-1.5885,-1.4968719069779475,-1.5888007899500325,-1.5885088753169858,-1.5885169966239463,-1.5885088753169858,1.2639,1.0378911357957465,1.26186076990167,1.2638621232783849,1.2788791931007533,1.2638621232783849,0.77473,0.7410944406378526,0.7724817715877839,0.7747314852043934,0.8015858025420927,0.7747314852043934,171.33,176.38757726783138,171.356264815307,171.3300881205821,168.3940513285795,171.3300881205821
156.0,-27.57,0.0,-27.678342178456184,-27.571584895581474,-25.705013656810856,-27.571584895581474,-30.27,1.4210854715202004e-14,-30.360256669860163,-30.264006427623624,-29.98837606316214,-30.264006427623624,-1.5909,-1.4987805739749014,-1.5911814817658865,-1.5908887465849775,-1.590880056321441,-1.5908887465849775,1.2649,1.0378911357957465,1.2628922602618906,1.2648994797360633,1.2799320706966668,1.2648994797360633,0.77489,0.7410944406378526,0.772629956041576,0.7748916384129686,0.8019052367053268,0.7748916384129686,172.34,177.52556163730125,172.36815144113518,172.34148731281977,169.381305196819,172.34148731281977
157.0,-27.69,0.0,-27.802250550803194,-27.695150839751935,-25.813285433262237,-27.695150839751935,-30.44,1.4210854715202004e-14,-30.534331394276535,-30.43792688700452,-30.15152873055244,-30.43792688700452,-1.5932,-1.5006770449333429,-1.5935482577687274,-1.5932546853506837,-1.5932292033831181,-1.5932546853506837,1.2659,1.0378911357957465,1.2639172576894124,1.2659301489419437,1.2809783298427668,1.2659301489419437,0.77505,0.7410944406378526,0.772777701332209,0.7750513126029008,0.8022238726517021,0.7750513126029008,173.35,178.6635460067711,173.37822864210833,173.3510674787845,170.36689135472324,173.3510674787845
158.0,-27.81,0.0,-27.92543281985038,-27.8179850067402,-25.920869016144074,-27.8179850067402,-30.61,1.4210854715202004e-14,-30.708055011590474,-30.611493958460226,-30.31427301698609,-30.611493958460226,-1.5956,-1.502561474725173,-1.5959012742891838,-1.5956068478078742,-1.595564597096417,-1.5956068478078742,1.267,1.0378911357957465,1.264935761624897,1.2669541331956329,1.2820179880624922,1.2669541331956329,0.77521,0.7410944406378526,0.7729250107656961,0.7752105103899345,0.8025417110331053,0.7752105103899345,174.36,179.801530376241,174.38648959310663,174.35882175781788,171.35080646642413,174.35882175781788
159.0,-27.94,0.0,-28.04788973924704,-27.940088101327127,-26.027766182793652,-27.940088101327127,-30.79,1.4210854715202004e-14,-30.88142688397602,-30.7847069297579,-30.47660926988398,-30.7847069297579,-1.5979,-1.5044340152909266,-1.5982406847932928,-1.5979453873044458,-1.5978863938546055,-1.5979453873044458,1.268,1.0378911357957465,1.265947772081987,1.2679714354664233,1.2830510632532575,1.2679714354664233,0.77537,0.7410944406378526,0.7730718876162184,0.7753692343928841,0.802858752528047,0.7753692343928841,175.36,180.93951474571088,175.39292760051939,175.3647434275781,172.3330472909399,175.3647434275781
160.0,-28.06,0.0,-28.169622085648154,-28.061460857268948,-26.1339787221094,-28.061460857268948,-30.96,1.4210854715202004e-14,-31.054446390929627,-30.957565109348508,-30.6385378501213,-30.957565109348508,-1.6002,-1.5062948157132805,-1.600566639955331,-1.6002704544150457,-1.6001947472294478,-1.6002704544150457,1.269,1.0378911357957465,1.2669532895790938,1.2689820593861285,1.284077573678425,1.2689820593861285,0.77553,0.7410944406378526,0.7732183351579562,0.7755274872332384,0.8031749978413136,0.7755274872332384,176.37,182.07749911518076,176.39753610189084,176.3688259037057,173.31361068145202,176.3688259037057
161.0,-28.18,0.0,-28.290630658471596,-28.18210403698712,-26.239508434272487,-28.18210403698712,-31.13,0.0,-31.227112929186447,-31.130067826271087,-30.800059131850574,-31.130067826271087,-1.6025,-1.5081440222882865,-1.6028792877283955,-1.6025821970113812,-1.6024898080416041,-1.6025821970113812,1.27,1.0378911357957465,1.267952315198516,1.2699860092418207,1.285097537959317,1.2699860092418207,0.77569,0.7410944406378526,0.773364356633259,0.7756852715347696,0.8034904477036221,0.7756852715347696,177.37,183.21548348465063,177.40030866554872,177.37106273946458,174.29249358457665,177.37106273946458
162.0,-28.3,0.0,-28.410916279657997,-28.30201843125705,-26.34435713047051,-28.30201843125705,-31.3,1.4210854715202004e-14,-31.39942591263764,-31.30221443005497,-30.961173502324584,-31.30221443005497,-1.6048,-1.5099817785943852,-1.6051787734127645,-1.6048807603303439,-1.6047717244288187,-1.6048807603303439,1.271,1.0378911357957465,1.2689448505182275,1.2709832899684914,1.286110975067283,1.2709832899684914,0.77584,0.7410944406378526,0.7735099553026645,0.7758425899231504,0.8038051028712746,0.7758425899231504,178.37,184.3534678541205,178.40123899021742,178.37144762535965,175.26969303963085,178.37144762535965
163.0,-28.42,0.0,-28.53047979343306,-28.42120485889452,-26.44852663262369,-28.42120485889452,-31.48,1.4210854715202004e-14,-31.57138477224734,-31.474004290619224,-31.12188136171998,-31.474004290619224,-1.6071,-1.5118082255593075,-1.607465239722135,-1.6071662870399797,-1.6070406419119982,-1.6071662870399797,1.272,1.0378911357957465,1.2699308976846353,1.2719739071416272,1.2871179043158099,1.2719739071416272,0.776,0.7410944406378526,0.7736551343766893,0.7759994450255736,0.8041189641258131,0.7759994450255736,179.37,185.4914522235904,179.40032090461466,179.36997438873075,176.24520617789406,179.36997438873075
164.0,-28.54,0.0,-28.649322066070063,-28.539664166441884,-26.552018773112504,-28.539664166441884,-31.65,1.4210854715202004e-14,-31.742988955967903,-31.64543679816948,-31.28218312296079,-31.64543679816948,-1.6094,-1.5136235015249175,-1.6097388268478383,-1.609438917303426,-1.6092967034592502,-1.609438917303426,1.273,1.0378911357957465,1.2709104593216316,1.2729578669697061,1.288118345352686,1.2729578669697061,0.77616,0.7410944406378526,0.7737998970749448,0.776155839470381,0.8044320322736749,0.776155839470381,180.37,186.62943659306026,180.39754836703204,180.36663699332334,177.2190302218649,180.36663699332334
165.0,-28.65,0.0,-28.76744398565522,-28.65739722785144,-26.654835394507973,-28.65739722785144,-31.82,1.4210854715202004e-14,-31.914237928655993,-31.81651136309281,-31.442079211542964,-31.81651136309281,-1.6117,-1.5154277423101004,-1.6119996725210743,-1.6116987888408658,-1.6115400495479388,-1.6116987888408658,1.2739,1.0378911357957465,1.271883538607901,1.2739351762866205,1.289112318152217,1.2739351762866205,0.77631,0.7410944406378526,0.7739442466079473,0.7763117758866951,0.8047443081458503,0.7763117758866951,181.36,187.76742096253017,181.39291546490094,181.3614295388368,178.19116248451408,181.3614295388368
166.0,-28.77,0.0,-28.884846461854632,-28.774404944168694,-26.75697834930377,-28.774404944168694,-31.99,1.4210854715202004e-14,-32.085131171987456,-31.987227415849773,-31.601570065358857,-31.987227415849773,-1.6139,-1.5172210812717344,-1.6142479120732567,-1.6139460369895877,-1.6137708182248862,-1.6139460369895877,1.2749,1.0378911357957465,1.2728501392405385,1.2749058425440227,1.2900998430075001,1.2749058425440227,0.77647,0.7410944406378526,0.7740881861361906,0.7764672569040582,0.8050557925975405,0.7764672569040582,182.35,188.90540533200004,182.38641641434265,182.3543462604502,179.161600368533,182.3543462604502
167.0,-28.89,0.0,-29.00153042568284,-28.89068824321404,-26.85844949965109,-28.89068824321404,-32.16,1.4210854715202004e-14,-32.255668184372894,-32.15758440686459,-31.760656134522577,-32.15758440686459,-1.6161,-1.519003649363845,-1.6164836784945225,-1.616180794762192,-1.6159891451647055,-1.616180794762192,1.2759,1.0378911357957465,1.273810265407768,1.2758698738036094,1.2910809405227486,1.2758698738036094,0.77662,0.7410944406378526,0.7742317188474539,0.7766222851520774,0.8053664865078142,0.7766222851520774,183.35,190.0433897014699,183.3780455597041,183.34538152832639,180.13034136557826,183.34538152832639
168.0,-29.0,0.0,-29.117496829271712,-29.006248079263198,-26.95925071709475,-29.006248079263198,-32.33,0.0,-32.42584848087078,-32.32758180641299,-31.91933788119571,-32.32758180641299,-1.6184,-1.5207755751949783,-1.6187071024904913,-1.6184031929030462,-1.6181951637264,-1.6184031929030462,1.2768,1.0378911357957465,1.274763921829867,1.2768272787293313,1.292055631605676,1.2768272787293313,0.77678,0.7410944406378526,0.774374847893136,0.7767768632600757,0.8056763907792701,0.7767768632600757,184.33,191.1813740709398,184.36779737307788,184.3345298470952,181.0973830555136,184.3345298470952
169.0,-29.12,0.0,-29.232746645642838,-29.121085432727007,-27.059383882312687,-29.121085432727007,-32.5,1.4210854715202004e-14,-32.59567159310241,-32.49721910450747,-32.077615779413726,-32.49721910450747,-1.6206,-1.522536985083895,-1.6209183125373166,-1.6206133599430304,-1.6203890050082663,-1.6206133599430304,1.2778,1.0378911357957465,1.2757111137318822,1.2777780665795437,1.2930239374599453,1.2777780665795437,0.77693,0.7410944406378526,0.7745175764064466,0.7769309938567468,0.8059855063376958,0.7769309938567468,185.32,192.31935844040967,185.3556664538087,185.32178585531466,182.0627231056478,185.32178585531466
170.0,-29.23,0.0,-29.34728086847968,-29.23520130983024,-27.158850884856832,-29.23520130983024,-32.67,0.0,-32.76513706916472,-32.66649581078123,-32.23549031491281,-32.66649581078123,-1.6228,-1.524288003113596,-1.6231174349351045,-1.622811422252631,-1.622570797901145,-1.622811422252631,1.2787,1.0378911357957465,1.2766518468436305,1.2787222471990978,1.2939858795776709,1.2787222471990978,0.77708,0.7410944406378526,0.7746599075160473,0.7770846795698194,0.8062938341317303,0.7770846795698194,186.31,193.45734280987955,186.34164752798625,186.307144324913,183.02635926996942,186.307144324913
171.0,-29.35,0.0,-29.461100511901822,-29.3485967422892,-27.257653622897053,-29.3485967422892,-32.84,0.0,-32.93424447354366,-32.835411454369165,-32.392961984957424,-32.835411454369165,-1.625,-1.5260287511837731,-1.6253045938597461,-1.6249975040934523,-1.6247406691401147,-1.6249975040934523,1.2797,1.0378911357957465,1.2775861273996976,1.2796598310113705,1.2949414797319867,1.2796598310113705,0.77724,0.7410944406378526,0.7748018443278623,0.7772379230257238,0.8066013751325278,0.7772379230257238,187.29,194.59532717934945,187.3257354479218,187.29060016060947,183.98828938837963,187.29060016060947
172.0,-29.46,0.0,-29.574206610240115,-29.461272786989284,-27.355794002966256,-29.461272786989284,-33.01,0.0,-33.102993387026444,-33.00396558378762,-32.550031298168705,-33.00396558378762,-1.6271,-1.5277593490617454,-1.6274799114132215,-1.6271717276681938,-1.6268987433546462,-1.6271717276681938,1.2806,1.0378911357957465,1.2785139621394397,1.280590829010245,1.2958907599696752,1.280590829010245,0.77739,0.7410944406378526,0.7749433899478163,0.7773907268492675,0.806908130333421,0.7773907268492675,188.27,195.7333115488193,188.30792519161415,188.2721483993164,184.9485113859219,188.2721483993164
173.0,-29.57,0.0,-29.686600217813467,-29.573230525661433,-27.45327393970953,-29.573230525661433,-33.17,0.0,-33.27138340661379,-33.17215776681164,-32.70669877435337,-33.17215776681164,-1.6293,-1.529479914431895,-1.6296435076724425,-1.6293342131691553,-1.6290451431172988,-1.6293342131691553,1.2815,1.0378911357957465,1.2794353582796971,1.2815152527520361,1.296833742603867,1.2815152527520361,0.77754,0.7410944406378526,0.7750845474409063,0.7775430936633139,0.8072141007495889,0.7775430936633139,189.25,196.87129591828918,189.28821186219966,189.25178420952142,185.9070232720094,189.25178420952142
174.0,-29.68,0.0,-29.798282408706626,-29.684471064557787,-27.55009535563388,-29.684471064557787,-33.34,1.4210854715202004e-14,-33.439414145431485,-33.3399875903505,-32.86296494433316,-33.3399875903505,-1.6315,-1.5311905629436922,-1.631795500736656,-1.6314850788253052,-1.6311799889909917,-1.6314850788253052,1.2824,1.0378911357957465,1.280350323555722,1.2824331143473704,1.2977704502067982,1.2824331143473704,0.7777,0.7410944406378526,0.7752253198766769,0.7776950260884689,0.8075192874177226,0.7776950260884689,190.23,198.00928028775908,190.26659068739028,190.22950289065162,186.86382313965058,190.22950289065162
175.0,-29.79,0.0,-29.909254276548822,-29.794995534127985,-27.646260180861923,-29.794995534127985,-33.51,0.0,-33.60708523264155,-33.50745466032144,-33.01883034977573,-33.50745466032144,-1.6336,-1.5328914082583447,-1.6339360067734914,-1.6336244409479832,-1.6333033995749129,-1.6336244409479832,1.2833,1.0378911357957465,1.2812588661711573,1.2833444264530174,1.2987009056026404,1.2833444264530174,0.77785,0.7410944406378526,0.7753657102882929,0.7778465267427727,0.8078236913956945,0.7778465267427727,191.21,199.14726465722896,191.2430570188986,191.20529987241864,187.81890916467245,191.20529987241864
176.0,-29.9,0.0,-30.019516934293502,-29.904805088693394,-27.741770352886174,-29.904805088693394,-33.68,1.4210854715202004e-14,-33.77439631335275,-33.67455860152171,-33.17429554302531,-33.67455860152171,-1.6357,-1.5345825620941085,-1.6360651400636614,-1.6357524139752595,-1.6354154915490944,-1.6357524139752595,1.2842,1.0378911357957465,1.2821609948253192,1.284249202263684,1.2996251318603964,1.284249202263684,0.778,0.7410944406378526,0.7755057217225617,0.7779975982413971,0.8081273137622293,0.7779975982413971,192.18,200.28524902669884,192.21760633184977,192.17917071414686,188.77227960494318,192.17917071414686
177.0,-30.01,0.0,-30.129071513999797,-30.013900906122522,-27.83662781632814,-30.013900906122522,-33.84,0.0,-33.94134704853097,-33.84129905749834,-33.32936108693533,-33.84129905749834,-1.6378,-1.5362641342703292,-1.6381830130444053,-1.637869110515023,-1.6375163797177257,-1.637869110515023,1.2851,1.0378911357957465,1.2830567186995567,1.285147455503763,1.3005431522868656,1.285147455503763,0.77815,0.7410944406378526,0.7756453571853633,0.7781482431963496,0.8084301556165753,0.7781482431963496,193.15,201.4232333961687,193.19023422418073,193.1511111040829,189.72393279959206,193.1511111040829
178.0,-30.12,0.0,-30.237919166613473,-30.12228418750502,-27.93083452269726,-30.12228418750502,-34.01,1.4210854715202004e-14,-34.107937114908424,-34.00767569041692,-33.48402755470076,-34.00767569041692,-1.6399,-1.5379362327502308,-1.6402897363516669,-1.6399746413868133,-1.6396061770512287,-1.6399746413868133,1.286,1.0378911357957465,1.2839460474481565,1.2860392004190493,1.3014549904196793,1.2860392004190493,0.7783,0.7410944406378526,0.7757846196734826,0.7782984642161818,0.808732218078178,0.7782984642161818,194.12,202.5612177656386,194.16093641602797,194.12111685868945,190.67386716822932,194.12111685868945
179.0,-30.23,0.0,-30.346061061750447,-30.229956156826635,-28.024392430154375,-30.229956156826635,-34.18,1.4210854715202004e-14,-34.27416620489319,-34.17368818092824,-33.63829552969223,-34.17368818092824,-1.642,-1.5395989636825052,-1.642385418861105,-1.6420691156624652,-1.6416849947271295,-1.6420691156624652,1.2869,1.0378911357957465,1.284828991198342,1.2869244517684215,1.302360670020406,1.2869244517684215,0.77845,0.7410944406378526,0.7759235121746095,0.7784482639057052,0.8090335022863557,0.7784482639057052,195.09,203.69920213510846,195.12970874910286,195.08918392192166,191.62208121016437,195.08918392192166
180.0,-30.33,0.0,-30.453498387479836,-30.3369180606429,-28.117303503276315,-30.3369180606429,-34.34,0.0,-34.44003402647769,-34.33933622803341,-33.7921656052903,-34.33933622803341,-1.6441,-1.5412524314417597,-1.6444701677279152,-1.644152640705598,-1.6437529421698018,-1.644152640705598,1.2878,1.0378911357957465,1.2857055605639158,1.2878032248154927,1.3032602150677306,1.2878032248154927,0.7786,0.7410944406378526,0.7760620376536973,0.7785976448657116,0.8093340093999768,0.7785976448657116,196.06,204.83718650457837,196.09654718605447,196.0553083644877,192.5685735036234,196.0553083644877
181.0,-30.44,0.0,-30.560232350107853,-30.443171167753928,-28.209569712823956,-30.443171167753928,-34.51,1.4210854715202004e-14,-34.60554030314623,-34.504619548947844,-33.94563838472153,-34.504619548947844,-1.6462,-1.542896738667821,-1.6465440884255624,-1.6462253222099543,-1.6458101270890784,-1.6462253222099543,1.2887,1.0378911357957465,1.2865757665906918,1.288675535320232,1.304153649750704,1.288675535320232,0.77875,0.7410944406378526,0.7762001990438661,0.7787466096927,0.809633740597138,0.7787466096927,197.02,205.97517087404825,197.061447809822,197.0194863830937,193.51334270496673,197.0194863830937
182.0,-30.55,0.0,-30.666264173964,-30.548716768877988,-28.301193035511474,-30.548716768877988,-34.67,0.0,-34.770684773783614,-34.66953787896287,-34.098714480894266,-34.66953787896287,-1.6483,-1.5445319863039737,-1.6486072847834095,-1.6482872642367092,-1.6478566555177867,-1.6482872642367092,1.2895,1.0378911357957465,1.2874396208292525,1.2895413995305645,1.3050409984620663,1.2895413995305645,0.7789,0.7410944406378526,0.7763379993055208,0.7788951609786092,0.8099326970748443,0.7788951609786092,197.98,207.1131552435181,198.02440682297518,197.98171429967354,194.4563875479049,197.98171429967354
183.0,-30.65,0.0,-30.771595101185234,-30.65355617632653,-28.392175453779405,-30.65355617632653,-34.84,1.4210854715202004e-14,-34.93546719258076,-34.83409097130719,-34.251394516236495,-34.83409097130719,-1.6503,-1.5461582736341457,-1.6506598590233095,-1.650338569250668,-1.6498926318482627,-1.650338569250668,1.2904,1.0378911357957465,1.2882971352530954,1.2904008341739441,1.3059222857916437,1.2904008341739441,0.77904,0.7410944406378526,0.7764754413308552,0.7790433013105544,0.8102308800486936,0.7790433013105544,198.94,208.251139612988,198.9854205470434,198.94198856060314,195.39770684271633,198.94198856060314
184.0,-30.75,0.0,-30.876226391503707,-30.757690723678387,-28.48251895556983,-30.757690723678387,-35.0,1.4210854715202004e-14,-35.0998873289422,-34.99827859700535,-34.40367912253417,-34.99827859700535,-1.6523,-1.5477756983190751,-1.6527019117951927,-1.6523793381555114,-1.651918158867842,-1.6523793381555114,1.2913,1.0378911357957465,1.2891483223086557,1.2912538564489109,1.3067975365198223,1.2912538564489109,0.77919,0.7410944406378526,0.7766125280166094,0.7791910332705729,0.8105282907525589,0.7791910332705729,199.9,209.38912398245787,199.94448542183423,199.90030573590133,196.33729947546232,199.90030573590133
185.0,-30.86,0.0,-30.980159322032403,-30.861121765454648,-28.57222553410323,-30.861121765454648,-35.16,1.4210854715202004e-14,-35.26394496739111,-35.16210054473649,-34.555568940770605,-35.16210054473649,-1.6544,-1.549384356431509,-1.654733542211651,-1.6544096703280164,-1.6539333377933818,-1.6544096703280164,1.2921,1.0378911357957465,1.2899931948789256,1.2921004840166308,1.307666775611095,1.2921004840166308,0.77934,0.7410944406378526,0.7767492622640718,0.7793383594353714,0.8108249304382761,0.7793383594353714,200.86,210.52710835192775,200.90159800474123,200.85666251841636,197.27516440720544,200.85666251841636
186.0,-30.96,0.0,-31.083395187053398,-30.96385067679378,-28.6612971876589,-30.96385067679378,-35.33,1.4210854715202004e-14,-35.42763990747518,-35.32555662069045,-34.70706462096676,-35.32555662069045,-1.6564,-1.5509843424904357,-1.656754847881606,-1.6564296636513518,-1.6559382683048434,-1.6564296636513518,1.2929,1.0378911357957465,1.2908317662970974,1.2929407349924193,1.3085300282076806,1.2929407349924193,0.77949,0.7410944406378526,0.7768856469290558,0.7794852823760825,0.8111208003753306,0.7794852823760825,201.81,211.66509272139763,201.85675497004164,201.8110557229981,198.21130067322483,201.8110557229981
187.0,-31.06,0.0,-31.18593529780592,-31.065878853127185,-28.749735919357626,-31.065878853127185,-35.49,0.0,-35.590971963670995,-35.48864664842369,-34.858166822022845,-35.48864664842369,-1.6584,-1.552575749494424,-1.6587659249430287,-1.658439414547457,-1.6579330485779655,-1.658439414547457,1.2938,1.0378911357957465,1.2916640503420167,1.2937746279372575,1.3093873196232289,1.2937746279372575,0.77963,0.7410944406378526,0.777021684853732,0.7796318046580234,0.8114159018505503,0.7796318046580234,202.76,212.8030770908675,202.80995310818253,202.7634822856588,199.14570738223554,202.7634822856588
188.0,-31.16,0.0,-31.28778098227363,-31.167207709855052,-28.837543736946362,-31.167207709855052,-35.65,0.0,-35.7539409652875,-35.651370468713054,-35.008876211560626,-35.651370468713054,-1.6604,-1.5541586689540443,-1.6607668680947967,-1.6604390180085185,-1.6599177753160548,-1.6604390180085185,1.2946,1.0378911357957465,1.2924900612290844,1.2946021818492965,1.310238675336591,1.2946021818492965,0.77978,0.7410944406378526,0.7771573788757242,0.779777928840463,0.8117102361677951,0.779777928840463,203.71,213.94106146033738,203.7611893250586,203.7139392627194,200.07838371560578,203.7139392627194
189.0,-31.26,0.0,-31.38893358497466,-31.26783868202276,-28.924722652586002,-31.26783868202276,-35.82,1.4210854715202004e-14,-35.91654675637086,-35.81372793940929,-35.159193465767196,-35.81372793940929,-1.6624,-1.5557331909234584,-1.6627577706276728,-1.6624285676276005,-1.6618925437809202,-1.6624285676276005,1.2954,1.0378911357957465,1.2933098135829764,1.2954234161553575,1.3110841209856738,1.2954234161553575,0.77992,0.7410944406378526,0.7772927318190134,0.7799236574763927,0.8120038046476538,0.7799236574763927,204.66,215.07904582980726,204.71046064127935,204.6624238299447,201.0093289265766,204.6624238299447
190.0,-31.36,0.0,-31.48939446675041,-31.367773223998142,-29.01127468264132,-31.367773223998142,-35.98,1.4210854715202004e-14,-36.07878919560598,-35.97571893528863,-35.30911926923951,-35.97571893528863,-1.6644,-1.5572994040311476,-1.6647387244544616,-1.6644081556284445,-1.663857447822991,-1.6644081556284445,1.2962,1.0378911357957465,1.2941233224694715,1.2962383507024309,1.3119236823613711,1.2962383507024309,0.78007,0.7410944406378526,0.7774277464621059,0.7800689931123028,0.8122966086271387,0.7800689931123028,205.61,216.21703019927716,205.6577641914262,205.60893328166625,201.9385423394824,205.60893328166625
191.0,-31.46,0.0,-31.589165004554978,-31.467012809148816,-29.097201847473976,-31.467012809148816,-36.14,1.4210854715202004e-14,-36.24066815621947,-36.137343347904185,-35.458654314830085,-36.137343347904185,-1.6663,-1.558857395509862,-1.6667098201393555,-1.6663778728944525,-1.6658125799106256,-1.6663778728944525,1.297,1.0378911357957465,1.2949306033863606,1.2970470057491696,1.3127573854015688,1.2970470057491696,0.78021,0.7410944406378526,0.7775624255880553,0.7802139382879651,0.812588649459386,0.7802139382879651,206.55,217.355014568747,206.60309722330177,206.55346502989389,202.86602334897182,206.55346502989389
192.0,-31.56,0.0,-31.688246591245193,-31.565558929520716,-29.182506171237037,-31.565558929520716,-36.3,1.4210854715202004e-14,-36.4021835258811,-36.29860108543542,-35.60779930349405,-36.29860108543542,-1.6683,-1.5604072512257678,-1.668671146926501,-1.668337808996901,-1.667758031158648,-1.668337808996901,1.2978,1.0378911357957465,1.2957316722270622,1.2978494019573905,1.313585256185231,1.2978494019573905,0.78036,0.7410944406378526,0.7776967719753681,0.7803584955362192,0.8128799285133557,0.7803584955362192,207.5,218.4929989382169,207.54645709716823,207.4960166034159,203.79177141923148,207.4960166034159
193.0,-31.66,0.0,-31.786640635370816,-31.66341309551726,-29.267189681673248,-31.66341309551726,-36.46,1.4210854715202004e-14,-36.563335206604876,-36.45949207253728,-35.756554944136965,-36.45949207253728,-1.6703,-1.561949055706842,-1.6706227927677997,-1.670288052222395,-1.6696938913561408,-1.670288052222395,1.2986,1.0378911357957465,1.2965265453033648,1.2986455603835776,1.3144073209265645,1.2986455603835776,0.7805,0.7410944406378526,0.7778307883525284,0.780502667382766,0.813170447173535,0.780502667382766,208.44,219.6309833076868,208.48784128497786,208.43658564688954,204.71578608320985,208.43658564688954
194.0,-31.76,0.0,-31.88434856096538,-31.76057683557854,-29.351254409914777,-31.76057683557854,-36.62,0.0,-36.72412311464946,-36.62001625018834,-35.90492195346401,-36.62001625018834,-1.6722,-1.5634828921705441,-1.6725648443499948,-1.6722286895995957,-1.6716202489935077,-1.6722286895995957,1.2994,1.0378911357957465,1.2973152393408758,1.2994355024703916,1.3152236059692592,1.2994355024703916,0.78065,0.7410944406378526,0.7779644774707577,0.7806464563459649,0.813460206839644,0.7806464563459649,209.38,220.76896767715664,209.4272473695951,209.37516991991959,205.63806694184328,209.37516991991959
195.0,-31.85,0.0,-31.981371807336096,-31.85705169586325,-29.434702390286198,-31.85705169586325,-36.78,0.0,-36.88454718041751,-36.78017357553783,-36.052901055830446,-36.78017357553783,-1.6741,-1.5650088425507542,-1.6744973871210203,-1.6741598069252268,-1.6735371912888295,-1.6741598069252268,1.3002,1.0378911357957465,1.2980977714517377,1.3002192500381957,1.31603413778081,1.3002192500381957,0.78079,0.7410944406378526,0.7780978420176126,0.7807898649366369,0.813749208926343,0.7807898649366369,210.31,221.90695204662654,210.36467304400878,210.31176729612937,206.55861366328472,210.31176729612937
196.0,-31.95,0.0,-32.07771182885577,-31.952839239929222,-29.517535660109715,-31.952839239929222,-36.94,1.4210854715202004e-14,-37.04460734835567,-36.93996402175192,-36.20049298309276,-36.93996402175192,-1.676,-1.5665269875240524,-1.6764205053156864,-1.676081488789411,-1.6754448042135464,-1.676081488789411,1.301,1.0378911357957465,1.298874159148271,1.3009968252765836,1.316838942946913,1.3009968252765836,0.78093,0.7410944406378526,0.77823088469884,0.7809328956578723,0.8140374548629421,0.7809328956578723,211.25,223.04493641609642,211.30011611053837,211.24637576222005,207.4774259821328,211.24637576222005
